-0.304482,-0.198568,-0.018832
-0.275631,-0.218848,0.0102908
-0.244026,-0.236944,0.0393108
-0.209982,-0.252675,0.0679378
-0.17384,-0.265883,0.0958857
-0.135961,-0.276436,0.122875
-0.0967227,-0.284229,0.148636
-0.0565183,-0.289185,0.172912
-0.015749,-0.291254,0.195459
0.0251776,-0.290414,0.216052
0.0658526,-0.286676,0.234486
0.10587,-0.280075,0.250575
0.144829,-0.270678,0.26416
0.18234,-0.258579,0.275105
0.21803,-0.243898,0.283299
0.251541,-0.226782,0.288662
0.282538,-0.207402,0.291139
0.310712,-0.185951,0.290706
0.335781,-0.162644,0.287367
0.357495,-0.137713,0.281156
0.375636,-0.111407,0.272134
0.390023,-0.0839889,0.260392
0.400513,-0.0557322,0.246047
0.407001,-0.0269191,0.229243
0.409422,0.00216274,0.210147
0.407751,0.031223,0.18895
0.402006,0.0599715,0.165865
0.392243,0.0881213,0.141122
0.378561,0.115391,0.114968
0.361096,0.141509,0.087665
0.340023,0.166214,0.0594857
0.315551,0.18926,0.0307118
0.287927,0.210416,0.00163082
0.257425,0.229472,-0.0274664
0.224351,0.246236,-0.0562891
0.189035,0.260542,-0.0845491
0.15183,0.272247,-0.111964
0.113107,0.281234,-0.13826
0.0732549,0.287413,-0.163173
0.0326703,0.290723,-0.186456
-0.00824073,0.29113,-0.207875
-0.0490694,0.288631,-0.227216
-0.0894078,0.28325,-0.244285
-0.128853,0.275041,-0.258913
-0.16701,0.264086,-0.270953
-0.203498,0.250494,-0.280284
-0.237953,0.234399,-0.286814
-0.27003,0.215963,-0.290476
-0.299409,0.195371,-0.291235
-0.325796,0.172827,-0.289083
-0.348927,0.148557,-0.284041
-0.368571,0.122804,-0.27616
-0.384532,0.0958241,-0.265519
-0.396651,0.0678874,-0.252223
-0.404806,0.0392726,-0.236406
-0.408915,0.0102657,-0.218226
-0.408939,-0.0188438,-0.197865
-0.404876,-0.0477651,-0.175526
-0.396767,-0.0762094,-0.151432
